id,id_cliente_origen,id_cuenta_origen,id_cliente_destino,id_cuenta_destino,timestamp,monto,tipo
11955,1,1001,2,1002,2025-08-15 04:36:30,1744862.84,EGRESO
11956,1,1001,2,1002,2025-08-15 08:03:29,5957278.67,EGRESO
11957,1,1001,2,1002,2025-08-15 13:16:16,5478597.56,INGRESO
11958,1,1001,2,1002,2025-08-16 03:26:16,5736303.93,EGRESO
11959,1,1001,2,1002,2025-08-16 05:18:57,1857100.49,INGRESO
11960,1,1001,2,1002,2025-08-16 15:26:25,9142462.47,INGRESO
11961,1,1001,2,1002,2025-08-16 21:17:56,3126216.71,EGRESO
11962,1,1001,2,1002,2025-08-16 23:31:55,5732359.68,INGRESO
11963,1,1001,2,1002,2025-08-17 08:25:37,6399435.99,INGRESO
11964,1,1001,2,1002,2025-08-17 10:45:35,9942362.37,EGRESO
11965,1,1001,2,1002,2025-08-17 14:33:25,2360784.01,INGRESO
11966,1,1001,2,1002,2025-08-17 17:38:37,3640786.45,INGRESO
11967,1,1001,2,1002,2025-08-18 07:43:02,8778152.09,EGRESO
11968,1,1001,2,1002,2025-08-18 14:04:16,4257641.05,INGRESO
11969,1,1001,2,1002,2025-08-18 17:21:05,4200755.36,INGRESO
11970,1,1001,2,1002,2025-08-18 22:57:36,5510064.75,EGRESO
11971,1,1001,2,1002,2025-08-19 02:13:01,3738505.16,EGRESO
11972,1,1001,2,1002,2025-08-19 06:16:26,6452552.48,EGRESO
11973,1,1001,2,1002,2025-08-19 12:13:57,7987842.17,INGRESO
11974,1,1001,2,1002,2025-08-19 22:37:48,278138.93,INGRESO
11975,1,1001,2,1002,2025-08-19 23:45:48,3825079.52,EGRESO
11976,1,1001,2,1002,2025-08-20 07:34:00,8268506.97,EGRESO
11977,1,1001,2,1002,2025-08-20 18:44:58,3561478.76,INGRESO
11978,1,1001,2,1002,2025-08-20 21:30:00,87094.83,INGRESO
11979,1,1001,2,1002,2025-08-20 22:34:05,5969125.61,EGRESO
11980,1,1001,2,1002,2025-08-21 09:38:47,3280741.61,EGRESO
11981,1,1001,2,1002,2025-08-21 10:06:41,4482214.16,EGRESO
11982,1,1001,2,1002,2025-08-21 17:55:23,2836990.97,EGRESO
11983,1,1001,2,1002,2025-08-21 19:24:35,8261411.08,INGRESO
11984,1,1001,2,1002,2025-08-21 20:05:04,6921070.57,INGRESO
11985,1,1001,2,1002,2025-08-21 21:42:12,3074975.63,EGRESO
11986,1,1001,2,1002,2025-08-22 00:10:45,3603130.93,INGRESO
11987,1,1001,2,1002,2025-08-22 07:46:46,2033865.39,EGRESO
11988,1,1001,2,1002,2025-08-22 07:53:48,9593872.01,INGRESO
11989,1,1001,2,1002,2025-08-22 16:39:58,4116394.94,EGRESO
11990,1,1001,2,1002,2025-08-22 18:47:49,7044827.33,EGRESO
11991,1,1001,2,1002,2025-08-23 05:28:31,450427.70,INGRESO
11992,1,1001,2,1002,2025-08-23 07:36:54,3772151.69,EGRESO
11993,1,1001,2,1002,2025-08-23 14:15:01,4178279.43,INGRESO
11994,1,1001,2,1002,2025-08-23 18:57:44,9479845.48,EGRESO
11995,1,1001,2,1002,2025-08-23 19:14:16,8892040.94,INGRESO
11996,1,1001,2,1002,2025-08-24 02:14:22,1864784.54,INGRESO
11997,1,1001,2,1002,2025-08-24 16:44:58,5364896.22,INGRESO
11998,1,1001,2,1002,2025-08-24 18:30:22,7298935.84,EGRESO
11999,1,1001,2,1002,2025-08-24 21:05:41,1700506.94,EGRESO
12000,1,1001,2,1002,2025-08-24 21:14:26,4630483.08,INGRESO
12001,1,1001,2,1002,2025-08-25 00:15:09,9029321.38,EGRESO
12002,1,1001,2,1002,2025-08-25 16:38:53,7980675.59,EGRESO
12003,1,1001,2,1002,2025-08-25 18:32:48,31618.64,EGRESO
12004,1,1001,2,1002,2025-08-25 18:46:30,1644507.02,INGRESO
12005,1,1001,2,1002,2025-08-26 00:18:31,2193728.50,EGRESO
12006,1,1001,2,1002,2025-08-26 01:35:00,1812133.19,INGRESO
12007,1,1001,2,1002,2025-08-26 04:21:12,1879052.71,INGRESO
12008,1,1001,2,1002,2025-08-26 09:25:56,5814857.43,INGRESO
12009,1,1001,2,1002,2025-08-26 15:36:31,6205590.07,EGRESO
12010,1,1001,2,1002,2025-08-27 07:49:54,206554.74,INGRESO
12011,1,1001,2,1002,2025-08-27 10:25:26,1977478.87,EGRESO
12012,1,1001,2,1002,2025-08-27 11:25:02,2457967.47,EGRESO
12013,1,1001,2,1002,2025-08-27 12:53:39,6854650.24,INGRESO
12014,1,1001,2,1002,2025-08-27 14:56:21,9452960.75,INGRESO
12015,1,1001,2,1002,2025-08-27 17:52:56,894023.06,INGRESO
12016,1,1001,2,1002,2025-08-28 08:55:12,3391963.57,EGRESO
12017,1,1001,2,1002,2025-08-28 10:43:23,8464540.93,EGRESO
12018,1,1001,2,1002,2025-08-28 11:19:06,991325.11,EGRESO
12019,1,1001,2,1002,2025-08-28 13:30:51,9965828.15,INGRESO
12020,1,1001,2,1002,2025-08-28 16:53:13,8321693.22,EGRESO
12021,1,1001,2,1002,2025-08-29 05:48:41,7794943.46,EGRESO
12022,1,1001,2,1002,2025-08-29 10:38:52,7198895.27,INGRESO
12023,1,1001,2,1002,2025-08-29 11:32:13,1693783.06,EGRESO
12024,1,1001,2,1002,2025-08-29 18:13:21,3777048.87,EGRESO
12025,1,1001,2,1002,2025-08-29 19:29:07,2946031.54,INGRESO
12026,1,1001,2,1002,2025-08-29 22:54:29,5777053.16,EGRESO
12027,1,1001,2,1002,2025-08-30 03:59:58,5236557.39,EGRESO
12028,1,1001,2,1002,2025-08-30 11:39:01,4707707.66,EGRESO
12029,1,1001,2,1002,2025-08-30 13:39:58,3266368.11,EGRESO
12030,1,1001,2,1002,2025-08-30 19:01:11,4580985.96,EGRESO
12031,1,1001,2,1002,2025-08-31 05:15:21,6892732.51,EGRESO
12032,1,1001,2,1002,2025-08-31 15:07:43,9735899.75,EGRESO
12033,1,1001,2,1002,2025-08-31 17:14:53,8933243.02,EGRESO
12034,1,1001,2,1002,2025-08-31 21:51:35,2249884.12,EGRESO
12035,1,1001,2,1002,2025-09-01 12:45:09,4417493.26,INGRESO
12036,1,1001,2,1002,2025-09-01 13:11:15,1786469.38,INGRESO
12037,1,1001,2,1002,2025-09-01 14:14:07,8555422.10,INGRESO
12038,1,1001,2,1002,2025-09-01 15:04:56,2790940.43,EGRESO
12039,1,1001,2,1002,2025-09-01 15:58:07,644032.02,EGRESO
12040,1,1001,2,1002,2025-09-01 16:53:11,8591672.23,INGRESO
12041,1,1001,2,1002,2025-09-02 05:05:50,6517102.13,EGRESO
12042,1,1001,2,1002,2025-09-02 06:24:01,5845711.02,INGRESO
12043,1,1001,2,1002,2025-09-02 13:06:33,2016783.79,EGRESO
12044,1,1001,2,1002,2025-09-02 13:26:37,8077814.51,INGRESO
12045,1,1001,2,1002,2025-09-02 18:18:15,9491144.52,INGRESO
12046,1,1001,2,1002,2025-09-03 00:15:05,7008944.62,INGRESO
12047,1,1001,2,1002,2025-09-03 02:03:03,6884483.55,INGRESO
12048,1,1001,2,1002,2025-09-03 06:27:12,4618563.75,INGRESO
12049,1,1001,2,1002,2025-09-03 07:18:15,5625490.42,EGRESO
12050,1,1001,2,1002,2025-09-03 11:31:37,3256652.03,INGRESO
12051,1,1001,2,1002,2025-09-03 12:23:17,4266282.94,INGRESO
12052,1,1001,2,1002,2025-09-04 04:47:57,7166312.56,EGRESO
12053,1,1001,2,1002,2025-09-04 17:20:13,4540468.62,EGRESO
12054,1,1001,2,1002,2025-09-04 17:56:59,2133073.98,INGRESO
12055,1,1001,2,1002,2025-09-04 23:46:34,4874509.01,EGRESO
12056,1,1001,2,1002,2025-09-05 08:12:41,6602261.29,EGRESO
12057,1,1001,2,1002,2025-09-05 08:59:29,8277051.67,INGRESO
12058,1,1001,2,1002,2025-09-05 14:57:57,9005016.44,EGRESO
12059,1,1001,2,1002,2025-09-05 23:57:32,4332130.49,EGRESO
12060,1,1001,2,1002,2025-09-06 00:15:53,117092.59,INGRESO
12061,1,1001,2,1002,2025-09-06 00:52:08,6021868.33,EGRESO
12062,1,1001,2,1002,2025-09-06 07:37:33,4612827.50,EGRESO
12063,1,1001,2,1002,2025-09-06 10:04:00,7898835.24,INGRESO
12064,1,1001,2,1002,2025-09-06 11:35:11,7336988.73,INGRESO
12065,1,1001,2,1002,2025-09-06 11:56:39,3182715.73,EGRESO
12066,1,1001,2,1002,2025-09-07 05:19:44,934074.53,INGRESO
12067,1,1001,2,1002,2025-09-07 09:05:48,9301296.93,INGRESO
12068,1,1001,2,1002,2025-09-07 09:36:31,3408230.09,EGRESO
12069,1,1001,2,1002,2025-09-07 10:41:53,2846812.27,INGRESO
12070,1,1001,2,1002,2025-09-07 14:44:58,2138780.26,EGRESO
12071,1,1001,2,1002,2025-09-08 00:03:37,6617008.48,INGRESO
12072,1,1001,2,1002,2025-09-08 00:44:10,8188280.21,INGRESO
12073,1,1001,2,1002,2025-09-08 19:58:00,9391806.26,INGRESO
12074,1,1001,2,1002,2025-09-08 23:47:07,4252318.28,INGRESO
12075,1,1001,2,1002,2025-09-09 01:52:40,8947261.05,INGRESO
12076,1,1001,2,1002,2025-09-09 02:57:17,5131125.48,INGRESO
12077,1,1001,2,1002,2025-09-09 05:16:24,4502332.38,EGRESO
12078,1,1001,2,1002,2025-09-09 08:21:41,3755179.73,INGRESO
12079,1,1001,2,1002,2025-09-09 10:18:50,8515187.89,EGRESO
12080,1,1001,2,1002,2025-09-09 15:24:51,7933398.60,INGRESO
12081,1,1001,2,1002,2025-09-09 23:03:41,1345764.52,EGRESO
12082,1,1001,2,1002,2025-09-10 02:49:58,4780993.04,EGRESO
12083,1,1001,2,1002,2025-09-10 05:44:27,8058345.11,EGRESO
12084,1,1001,2,1002,2025-09-10 08:18:07,1837164.17,EGRESO
12085,1,1001,2,1002,2025-09-10 21:32:44,6619831.68,INGRESO
12086,1,1001,2,1002,2025-09-10 22:30:50,3787053.21,INGRESO
12087,1,1001,2,1002,2025-09-10 23:27:49,5542068.22,EGRESO
12088,1,1001,2,1002,2025-09-11 02:41:51,8511559.23,EGRESO
12089,1,1001,2,1002,2025-09-11 06:32:36,8527899.55,INGRESO
12090,1,1001,2,1002,2025-09-11 08:47:03,120993.11,INGRESO
12091,1,1001,2,1002,2025-09-11 09:05:19,5616795.58,INGRESO
12092,1,1001,2,1002,2025-09-12 01:25:49,4494017.88,INGRESO
12093,1,1001,2,1002,2025-09-12 02:57:13,1863099.53,INGRESO
12094,1,1001,2,1002,2025-09-12 06:51:27,6729172.66,EGRESO
12095,1,1001,2,1002,2025-09-12 07:43:37,2032940.41,EGRESO
12096,1,1001,2,1002,2025-09-12 20:04:32,4513250.86,EGRESO
12097,1,1001,2,1002,2025-09-13 01:23:10,3704149.98,INGRESO
12098,1,1001,2,1002,2025-09-13 03:11:19,3358018.63,INGRESO
12099,1,1001,2,1002,2025-09-13 06:20:17,282070.20,EGRESO
12100,1,1001,2,1002,2025-09-13 10:24:12,9210623.78,INGRESO
12101,1,1001,2,1002,2025-09-14 02:26:25,9184926.24,INGRESO
12102,1,1001,2,1002,2025-09-14 03:09:07,647124.50,EGRESO
12103,1,1001,2,1002,2025-09-14 05:06:57,2727907.79,EGRESO
12104,1,1001,2,1002,2025-09-14 05:34:00,3950041.99,INGRESO
12105,1,1001,2,1002,2025-09-14 05:48:18,7806965.51,INGRESO
12106,1,1001,2,1002,2025-09-14 13:52:53,8090986.29,EGRESO
12107,1,1001,2,1002,2025-09-15 00:03:37,610012.09,EGRESO
12108,1,1001,2,1002,2025-09-15 03:35:26,4594004.47,EGRESO
12109,1,1001,2,1002,2025-09-15 10:59:27,1165851.30,INGRESO
12110,1,1001,2,1002,2025-09-15 22:37:45,449453.45,INGRESO
12111,1,1001,2,1002,2025-09-16 01:32:01,8273821.99,EGRESO
12112,1,1001,2,1002,2025-09-16 10:26:46,5441326.79,INGRESO
12113,1,1001,2,1002,2025-09-16 12:15:09,5549946.12,INGRESO
12114,1,1001,2,1002,2025-09-16 19:48:33,9436335.29,EGRESO
12115,1,1001,2,1002,2025-09-17 01:22:34,5920051.35,EGRESO
12116,1,1001,2,1002,2025-09-17 03:36:09,6962420.89,INGRESO
12117,1,1001,2,1002,2025-09-17 04:35:25,390469.09,INGRESO
12118,1,1001,2,1002,2025-09-17 20:01:41,872171.35,INGRESO
12119,1,1001,2,1002,2025-09-18 07:14:18,3721134.20,EGRESO
12120,1,1001,2,1002,2025-09-18 10:10:06,2627844.07,INGRESO
12121,1,1001,2,1002,2025-09-18 13:43:01,9613125.33,INGRESO
12122,1,1001,2,1002,2025-09-18 18:27:35,2025257.43,EGRESO
12123,1,1001,2,1002,2025-09-19 04:09:41,2618960.10,EGRESO
12124,1,1001,2,1002,2025-09-19 04:34:37,2209737.39,EGRESO
12125,1,1001,2,1002,2025-09-19 05:38:18,8438701.08,EGRESO
12126,1,1001,2,1002,2025-09-19 07:42:05,7407583.17,INGRESO
12127,1,1001,2,1002,2025-09-20 01:24:39,1314554.92,INGRESO
12128,1,1001,2,1002,2025-09-20 05:46:38,4522868.05,EGRESO
12129,1,1001,2,1002,2025-09-20 09:21:46,3493745.51,INGRESO
12130,1,1001,2,1002,2025-09-20 16:59:00,1506809.37,EGRESO
12131,1,1001,2,1002,2025-09-20 21:32:11,5938619.30,INGRESO
12132,1,1001,2,1002,2025-09-21 00:52:23,1546154.38,EGRESO
12133,1,1001,2,1002,2025-09-21 07:10:58,7551589.83,INGRESO
12134,1,1001,2,1002,2025-09-21 09:14:21,6349912.64,INGRESO
12135,1,1001,2,1002,2025-09-21 19:36:14,579666.53,INGRESO
12136,1,1001,2,1002,2025-09-22 01:33:40,9669731.75,EGRESO
12137,1,1001,2,1002,2025-09-22 13:10:29,9281641.59,EGRESO
12138,1,1001,2,1002,2025-09-22 16:29:38,9443366.46,EGRESO
12139,1,1001,2,1002,2025-09-22 17:16:25,8651684.53,INGRESO
12140,1,1001,2,1002,2025-09-22 23:18:12,3654458.84,EGRESO
12141,1,1001,2,1002,2025-09-23 00:20:16,1461911.00,INGRESO
12142,1,1001,2,1002,2025-09-23 05:57:44,6523861.62,EGRESO
12143,1,1001,2,1002,2025-09-23 13:09:17,7190143.67,EGRESO
12144,1,1001,2,1002,2025-09-23 18:53:51,1570092.56,EGRESO
12145,1,1001,2,1002,2025-09-23 20:34:36,1908412.04,INGRESO
12146,1,1001,2,1002,2025-09-24 04:42:11,7656727.72,EGRESO
12147,1,1001,2,1002,2025-09-24 15:11:22,4599658.96,EGRESO
12148,1,1001,2,1002,2025-09-24 23:39:07,9418093.00,INGRESO
12149,1,1001,2,1002,2025-09-24 23:42:09,4492282.98,EGRESO
12150,1,1001,2,1002,2025-09-25 01:11:47,297934.30,INGRESO
12151,1,1001,2,1002,2025-09-25 16:39:55,9628484.51,INGRESO
12152,1,1001,2,1002,2025-09-25 17:50:08,2673440.75,INGRESO
12153,1,1001,2,1002,2025-09-25 18:46:30,1727720.86,INGRESO
12154,1,1001,2,1002,2025-09-26 06:50:56,4340895.46,EGRESO
12155,1,1001,2,1002,2025-09-26 07:33:35,7172145.13,INGRESO
12156,1,1001,2,1002,2025-09-26 15:04:08,8742420.06,INGRESO
12157,1,1001,2,1002,2025-09-26 18:04:04,6718028.97,INGRESO
12158,1,1001,2,1002,2025-09-26 19:55:35,4515457.77,EGRESO
12159,1,1001,2,1002,2025-09-27 01:04:12,944052.20,EGRESO
12160,1,1001,2,1002,2025-09-27 07:50:48,1980173.24,EGRESO
12161,1,1001,2,1002,2025-09-27 08:03:09,7624486.22,INGRESO
12162,1,1001,2,1002,2025-09-27 11:21:21,2498504.95,EGRESO
12163,1,1001,2,1002,2025-09-27 12:12:09,1463807.47,EGRESO
12164,1,1001,2,1002,2025-09-27 14:21:04,8748795.67,INGRESO
12165,1,1001,2,1002,2025-09-28 03:07:25,5780347.56,EGRESO
12166,1,1001,2,1002,2025-09-28 04:34:08,8214065.83,EGRESO
12167,1,1001,2,1002,2025-09-28 08:10:20,9984875.38,EGRESO
12168,1,1001,2,1002,2025-09-28 16:37:05,1040900.74,INGRESO
12169,1,1001,2,1002,2025-09-28 18:42:22,1180979.32,EGRESO
12170,1,1001,2,1002,2025-09-29 03:35:08,5569167.16,EGRESO
12171,1,1001,2,1002,2025-09-29 07:53:04,8320758.32,INGRESO
12172,1,1001,2,1002,2025-09-29 14:05:56,1565386.17,INGRESO
12173,1,1001,2,1002,2025-09-29 16:28:25,513746.02,EGRESO
12174,1,1001,2,1002,2025-09-29 18:46:42,398497.31,INGRESO
12175,1,1001,2,1002,2025-09-30 03:22:23,5232058.08,INGRESO
12176,1,1001,2,1002,2025-09-30 06:06:53,9480861.96,EGRESO
12177,1,1001,2,1002,2025-09-30 12:35:48,6887450.03,INGRESO
12178,1,1001,2,1002,2025-09-30 18:07:11,5040419.58,INGRESO
12179,1,1001,2,1002,2025-09-30 22:10:59,1292713.08,EGRESO
12180,1,1001,2,1002,2025-09-30 23:46:49,8011505.03,INGRESO
12181,1,1001,2,1002,2025-10-01 01:06:20,1095673.79,EGRESO
12182,1,1001,2,1002,2025-10-01 04:07:02,6145511.66,EGRESO
12183,1,1001,2,1002,2025-10-01 06:39:15,207582.45,INGRESO
12184,1,1001,2,1002,2025-10-01 20:46:02,2194560.18,EGRESO
12185,1,1001,2,1002,2025-10-02 05:18:52,2271971.18,EGRESO
12186,1,1001,2,1002,2025-10-02 11:04:23,3233608.76,INGRESO
12187,1,1001,2,1002,2025-10-02 14:44:02,6327229.74,EGRESO
12188,1,1001,2,1002,2025-10-02 20:06:43,547628.74,INGRESO
12189,1,1001,2,1002,2025-10-02 20:44:34,1458235.88,INGRESO
12190,1,1001,2,1002,2025-10-03 04:52:32,7398382.10,EGRESO
12191,1,1001,2,1002,2025-10-03 05:16:21,8402293.87,EGRESO
12192,1,1001,2,1002,2025-10-03 21:11:36,8210484.53,EGRESO
12193,1,1001,2,1002,2025-10-03 21:43:51,9570307.75,EGRESO
12194,1,1001,2,1002,2025-10-04 04:49:42,1630937.30,INGRESO
12195,1,1001,2,1002,2025-10-04 20:49:18,8234943.89,EGRESO
12196,1,1001,2,1002,2025-10-04 21:08:40,9693323.86,EGRESO
12197,1,1001,2,1002,2025-10-04 21:45:07,654571.32,INGRESO
12198,1,1001,2,1002,2025-10-05 03:19:02,3602740.60,EGRESO
12199,1,1001,2,1002,2025-10-05 06:54:22,2229634.50,EGRESO
12200,1,1001,2,1002,2025-10-05 09:39:40,916523.42,INGRESO
12201,1,1001,2,1002,2025-10-05 21:48:29,407001.37,EGRESO
12202,1,1001,2,1002,2025-10-06 09:16:30,5338551.80,EGRESO
12203,1,1001,2,1002,2025-10-06 11:04:40,6043048.04,EGRESO
12204,1,1001,2,1002,2025-10-06 17:43:31,1269657.45,EGRESO
12205,1,1001,2,1002,2025-10-06 23:19:25,7638837.50,INGRESO
12206,1,1001,2,1002,2025-10-07 00:28:56,6285445.56,EGRESO
12207,1,1001,2,1002,2025-10-07 02:01:15,445019.01,INGRESO
12208,1,1001,2,1002,2025-10-07 03:15:00,5652371.62,EGRESO
12209,1,1001,2,1002,2025-10-07 10:51:48,87118.05,INGRESO
12210,1,1001,2,1002,2025-10-07 14:35:22,9175135.49,EGRESO
12211,1,1001,2,1002,2025-10-08 02:41:52,9105115.04,INGRESO
12212,1,1001,2,1002,2025-10-08 11:32:25,8821768.96,EGRESO
12213,1,1001,2,1002,2025-10-08 19:26:55,1089597.82,EGRESO
12214,1,1001,2,1002,2025-10-08 22:45:31,5142105.94,EGRESO
12215,1,1001,2,1002,2025-10-09 02:48:30,3443254.87,INGRESO
12216,1,1001,2,1002,2025-10-09 03:01:04,3587493.22,INGRESO
12217,1,1001,2,1002,2025-10-09 10:15:59,2277762.36,EGRESO
12218,1,1001,2,1002,2025-10-09 15:15:10,6871518.95,EGRESO
12219,1,1001,2,1002,2025-10-09 18:33:22,6114770.33,EGRESO
12220,1,1001,2,1002,2025-10-10 04:15:15,8719087.31,INGRESO
12221,1,1001,2,1002,2025-10-10 19:50:31,4798168.35,EGRESO
12222,1,1001,2,1002,2025-10-10 21:33:00,2056951.57,EGRESO
12223,1,1001,2,1002,2025-10-10 23:08:42,231634.74,EGRESO
12224,1,1001,2,1002,2025-10-11 05:17:40,4139175.70,EGRESO
12225,1,1001,2,1002,2025-10-11 07:36:16,6550485.05,EGRESO
12226,1,1001,2,1002,2025-10-11 12:28:13,1490309.86,EGRESO
12227,1,1001,2,1002,2025-10-11 19:10:57,4022127.28,EGRESO
12228,1,1001,2,1002,2025-10-12 05:12:03,5794636.83,INGRESO
12229,1,1001,2,1002,2025-10-12 06:26:50,6014334.88,INGRESO
12230,1,1001,2,1002,2025-10-12 07:59:39,1512729.70,EGRESO
12231,1,1001,2,1002,2025-10-12 12:46:02,8321844.77,INGRESO
12232,1,1001,2,1002,2025-10-12 15:15:00,5262150.49,INGRESO
12233,1,1001,2,1002,2025-10-12 20:20:03,5437023.50,INGRESO
12234,1,1001,2,1002,2025-10-13 06:36:06,6451903.70,INGRESO
12235,1,1001,2,1002,2025-10-13 13:53:33,710781.11,EGRESO
12236,1,1001,2,1002,2025-10-13 15:32:28,8509956.27,INGRESO
12237,1,1001,2,1002,2025-10-13 23:56:21,5973134.99,INGRESO
12238,1,1001,2,1002,2025-10-14 00:00:19,7555440.39,INGRESO
12239,1,1001,2,1002,2025-10-14 00:49:48,9834440.24,INGRESO
12240,1,1001,2,1002,2025-10-14 02:13:03,8367302.88,EGRESO
12241,1,1001,2,1002,2025-10-14 02:52:40,1058249.04,EGRESO
12242,1,1001,2,1002,2025-10-14 15:14:32,218359.17,EGRESO
12243,1,1001,2,1002,2025-10-15 04:10:00,5373459.59,INGRESO
12244,1,1001,2,1002,2025-10-15 04:12:42,7518091.47,EGRESO
12245,1,1001,2,1002,2025-10-15 04:48:44,8575510.28,EGRESO
12246,1,1001,2,1002,2025-10-15 06:47:56,5552037.71,INGRESO
12247,1,1001,2,1002,2025-10-15 10:54:44,2241718.51,EGRESO
12248,1,1001,2,1002,2025-10-16 08:43:37,3842757.11,EGRESO
12249,1,1001,2,1002,2025-10-16 11:47:16,9537905.19,INGRESO
12250,1,1001,2,1002,2025-10-16 19:07:31,708325.43,EGRESO
12251,1,1001,2,1002,2025-10-16 19:09:00,3594587.21,INGRESO
12252,1,1001,2,1002,2025-10-16 20:54:29,902501.02,EGRESO
12253,1,1001,2,1002,2025-10-17 01:06:33,4022948.44,INGRESO
12254,1,1001,2,1002,2025-10-17 04:01:19,7414613.58,INGRESO
12255,1,1001,2,1002,2025-10-17 06:58:38,7123040.14,INGRESO
12256,1,1001,2,1002,2025-10-17 07:02:41,6478403.65,EGRESO
12257,1,1001,2,1002,2025-10-17 18:55:58,4165987.82,EGRESO
12258,1,1001,2,1002,2025-10-18 01:29:27,9459007.58,EGRESO
12259,1,1001,2,1002,2025-10-18 03:21:29,3726004.23,EGRESO
12260,1,1001,2,1002,2025-10-18 14:44:15,505344.83,INGRESO
12261,1,1001,2,1002,2025-10-18 21:05:11,2244729.86,EGRESO
12262,1,1001,2,1002,2025-10-19 01:44:41,9703333.08,EGRESO
12263,1,1001,2,1002,2025-10-19 13:33:36,2477381.92,INGRESO
12264,1,1001,2,1002,2025-10-19 17:25:28,9174095.08,EGRESO
12265,1,1001,2,1002,2025-10-19 21:56:44,5738064.14,INGRESO
12266,1,1001,2,1002,2025-10-20 02:43:11,7931984.98,EGRESO
12267,1,1001,2,1002,2025-10-20 02:51:18,8519998.01,INGRESO
12268,1,1001,2,1002,2025-10-20 06:33:39,2844662.99,EGRESO
12269,1,1001,2,1002,2025-10-20 20:04:14,8736976.52,INGRESO
12270,1,1001,2,1002,2025-10-20 21:27:35,6856367.71,EGRESO
12271,1,1001,2,1002,2025-10-21 00:58:39,2290817.17,EGRESO
12272,1,1001,2,1002,2025-10-21 04:04:46,7364367.20,INGRESO
12273,1,1001,2,1002,2025-10-21 08:45:22,7966743.54,EGRESO
12274,1,1001,2,1002,2025-10-21 14:18:00,2552426.00,INGRESO
12275,1,1001,2,1002,2025-10-21 19:38:43,2951279.85,EGRESO
12276,1,1001,2,1002,2025-10-21 20:05:13,3298968.03,EGRESO
12277,1,1001,2,1002,2025-10-22 00:53:52,7200524.07,INGRESO
12278,1,1001,2,1002,2025-10-22 09:10:24,6050598.53,INGRESO
12279,1,1001,2,1002,2025-10-22 13:01:57,6242654.81,INGRESO
12280,1,1001,2,1002,2025-10-22 18:46:10,1453348.99,EGRESO
12281,1,1001,2,1002,2025-10-22 21:59:44,5590053.59,EGRESO
12282,1,1001,2,1002,2025-10-23 09:20:29,2208036.95,EGRESO
12283,1,1001,2,1002,2025-10-23 10:54:07,8673822.73,INGRESO
12284,1,1001,2,1002,2025-10-23 15:53:52,6483488.19,INGRESO
12285,1,1001,2,1002,2025-10-23 17:02:55,2007239.96,EGRESO
12286,1,1001,2,1002,2025-10-23 19:10:31,6488471.68,EGRESO
12287,1,1001,2,1002,2025-10-24 02:01:49,9224457.60,EGRESO
12288,1,1001,2,1002,2025-10-24 03:16:46,8288949.95,INGRESO
12289,1,1001,2,1002,2025-10-24 13:47:06,1901615.79,INGRESO
12290,1,1001,2,1002,2025-10-24 14:20:29,9518651.83,EGRESO
12291,1,1001,2,1002,2025-10-24 20:06:41,1465273.06,INGRESO
12292,1,1001,2,1002,2025-10-24 20:32:30,9502393.23,INGRESO
12293,1,1001,2,1002,2025-10-25 03:50:31,107250.08,EGRESO
12294,1,1001,2,1002,2025-10-25 04:46:24,2900388.38,INGRESO
12295,1,1001,2,1002,2025-10-25 14:31:57,1771356.30,INGRESO
12296,1,1001,2,1002,2025-10-25 15:18:57,196411.16,EGRESO
12297,1,1001,2,1002,2025-10-26 10:11:17,4252047.80,EGRESO
12298,1,1001,2,1002,2025-10-26 14:27:50,4996156.46,INGRESO
12299,1,1001,2,1002,2025-10-26 18:25:15,2266154.93,EGRESO
12300,1,1001,2,1002,2025-10-26 20:57:15,9152150.20,INGRESO
12301,1,1001,2,1002,2025-10-27 00:25:30,929032.93,INGRESO
12302,1,1001,2,1002,2025-10-27 02:07:51,2782738.95,INGRESO
12303,1,1001,2,1002,2025-10-27 07:16:04,2967050.52,EGRESO
12304,1,1001,2,1002,2025-10-27 13:52:50,4328213.52,EGRESO
12305,1,1001,2,1002,2025-10-28 00:34:51,2143888.35,INGRESO
12306,1,1001,2,1002,2025-10-28 08:24:32,9875130.17,EGRESO
12307,1,1001,2,1002,2025-10-28 08:52:43,8897903.72,INGRESO
12308,1,1001,2,1002,2025-10-28 22:27:58,4305154.04,EGRESO
12309,1,1001,2,1002,2025-10-29 06:22:25,8254922.26,INGRESO
12310,1,1001,2,1002,2025-10-29 07:00:36,1152957.30,INGRESO
12311,1,1001,2,1002,2025-10-29 11:15:28,6817647.06,EGRESO
12312,1,1001,2,1002,2025-10-29 20:38:55,9452092.31,INGRESO
12313,1,1001,2,1002,2025-10-30 00:45:30,3142080.48,EGRESO
12314,1,1001,2,1002,2025-10-30 03:20:19,762856.56,INGRESO
12315,1,1001,2,1002,2025-10-30 04:19:31,2692567.82,EGRESO
12316,1,1001,2,1002,2025-10-30 12:49:10,9904892.08,EGRESO
12317,1,1001,2,1002,2025-10-31 02:26:58,2675390.63,EGRESO
12318,1,1001,2,1002,2025-10-31 03:37:34,3857419.77,INGRESO
12319,1,1001,2,1002,2025-10-31 12:45:39,4097510.85,EGRESO
12320,1,1001,2,1002,2025-10-31 22:22:25,3310427.72,INGRESO
12321,1,1001,2,1002,2025-11-01 01:02:21,1495489.31,EGRESO
12322,1,1001,2,1002,2025-11-01 01:16:05,234055.28,EGRESO
